"","Androgen","EGFR","Estrogen","Hypoxia","JAK-STAT","MAPK","NFkB","PI3K","TGFb","TNFa","Trail","VEGF","WNT","p53"
"SAMd135d5867fe3",-0.199875925213895,0.307943174070957,2.3282208901171,-1.05356360346473,0.231107295501932,2.40302620906153,1.47994835736639,2.96023101829063,0.470939796534609,-0.445682440672056,-0.402225179968195,1.93118610156907,-0.60650647683243,-2.63295601359763
"SAM065890737112",-0.818459492907952,-1.79767110657281,-0.692959959463104,-2.15317904669381,1.52267624269172,-0.317406961716613,-1.13920384358777,0.123197820796163,-1.99959552073954,-0.167973107192619,-0.789709803158937,1.45263932011732,-1.16332973050098,-0.579005684987692
"SAMb470eb8f04be",-0.0275755355081924,-0.738794120425995,1.44664186078307,-0.874093103831132,0.217710078277269,0.539249515892634,-0.912650510403318,0.838550080078382,-0.530447294190579,0.165943858574652,-0.34692858644173,-0.165684632277712,0.65944824996473,-0.195568327582103
"SAM675a12a09c15",-0.0881791086914404,-0.016492638291013,-0.109521044608161,-0.159049551162079,-1.42313192602795,-1.32946548447956,-0.636419076795032,-2.01320386076079,0.597318342149703,-0.277741244767157,0.466047166006149,-2.01890930874779,0.0800511264713909,1.14196186684992
"SAM1e9c4d1d39ae",-0.742521486834687,-0.702086904681203,-0.641025460853555,-0.851319043922216,0.976428313501565,0.375336677292442,-0.526860168410593,-0.299634922148772,-0.711962061595651,1.32858989266582,-0.327516146392099,0.386216386457023,0.136128726780703,-0.958416583734104
"SAM4b7ea015fd9e",-0.997952588556666,-2.10896790994489,-0.647560304439666,0.359131106575934,-0.683946717315649,0.272951202939478,-0.408343384193927,-0.979322898391792,-1.5742760423577,-1.91546849404073,-0.321352256245373,1.66287532312835,1.50068107544631,0.403104486811152
"SAM9306c5c92444",0.0873704356004043,-1.5383687548676,-1.26630103528944,-0.690373847742222,0.734548468852382,-0.193536434354582,-0.461198487526896,-0.122137943270596,-1.43017639157709,0.377582290480066,-1.11473584368315,1.01162590796783,-0.959278653427245,-1.33137843365969
"SAMd86389d0d768",-0.199098294874827,-1.26308349021172,-1.83442357958857,0.524603419674799,-1.37421612913718,-2.06614270305943,-1.12125773505243,-1.08292594463606,-1.31633980210689,-1.00025926869974,-0.381944184372341,0.344870540550708,0.176840327930531,2.00964593013384
"SAM63b2189c36d7",-0.00890972619835857,-1.04494670371185,-0.963271110923879,-0.516787575097177,-1.02948212604335,-0.0291210144352057,-0.87982108954533,-0.658653465643497,-1.52706726489614,-1.17211668669172,-0.267825967282884,0.097242636354222,-0.503444631739168,0.37763098648434
"SAM18be5b395318",0.221741078987689,-2.69541458231322,-0.771134504615447,-0.307488754785297,0.835705953721856,0.344627529993469,-0.129269915750648,1.0816057355892,-1.27205181249525,0.0132445267216979,-1.23332484912939,0.982971401475188,-0.354207073816217,-1.55681057759115
"SAM0d855cff64e6",-0.886127834918228,-0.908950767825544,0.82311045006327,-0.0832205952127332,0.0909208668095633,1.80727035047336,-0.195917091952604,0.71825849756748,-1.44045410699264,0.573970671500196,-2.35662965317706,0.558057594243163,-0.163329746066243,-0.208766318696164
"SAM6cbc10abddb0",1.20039089526605,-0.702387083878623,1.33815431922918,-0.68068966624034,0.528645731112096,1.70626019886434,0.691443901757731,1.89217675552501,-0.479823466573154,-0.374429415332153,-0.454430772531109,1.55124662153354,0.638757201481413,-0.161842549970726
"SAMdee1011782cd",0.834809047077766,0.00407323102925641,0.074497221280478,-0.743021557528786,0.947842759625735,-2.43748018317075,0.497741817895838,-1.02352954448435,1.00337533134012,-0.595074404404823,1.42908544144012,-1.11436996712079,-0.313554181680442,1.1920055060698
"SAM203dcf14f927",-0.0330206290701387,-1.29320412874533,-0.989705268230526,-1.28100743386812,1.35366494663737,-0.660487954600137,0.0597909449439332,-0.249082140810921,-0.601648687656707,0.291393181873513,0.359886808284785,0.910887118907823,0.651230686831311,-1.59364420959009
"SAMe41b1e773582",-0.867604843139873,1.09499588884722,-0.0341487037437586,-1.15853374331984,2.23315874269337,1.11625525099865,-0.60958917578178,0.977831843860011,-0.490047207970503,-0.104272516032273,-1.25620956303843,-0.100157726676374,-0.398401767967953,-0.503530446188844
"SAM978a587b207e",0.042316884798795,0.155794421006918,-0.157298212914881,-0.743397428000132,0.580980954486937,-0.207308021272476,-0.813175769052038,-0.927760718060291,0.767185551816112,0.661867469389206,0.199588460274105,-0.0188739625559736,-0.750799384291409,-1.05981368400075
"SAM5234688806a7",-1.60657944794923,-0.564846518829015,-0.530853593263948,0.0587635774503803,-0.813178883778365,0.673951593654831,-1.45755149329942,-0.74800692940374,-1.1902455290079,-0.65172405631252,-1.71046542713815,1.23412824955372,-0.46146576178795,1.13968003884946
"SAM2c9586161ce6",-0.816284489651283,-2.08063103532584,-1.38303657477483,0.679427877351713,-1.56467103423677,0.614173143761332,-1.18919952496926,1.0586786116005,-1.60358301386726,-0.884283775711154,-1.4345997865268,1.33363079828394,0.235851684200901,0.188382744259497
"SAM76a431ba6ce1",1.68572133605178,0.739981369172844,-0.106628212360148,1.59906151078226,0.247666184577602,-0.739446386631708,0.573805967616656,-0.268797729607366,0.609469228526803,1.50424228822185,1.00818609297801,-1.03492967787691,-0.889094332725586,1.19576877063735
"SAMd3bd67996035",0.539432279456151,-1.16084306016433,0.210252446409338,-1.50519082552511,0.0248958017038997,0.199253969321708,1.58937790291592,0.58310172458676,-0.179733876623017,-0.892415560928931,0.938465748450053,0.341227064849653,0.721293386120416,-0.963603792700346
"SAMd3601288319e",0.790881520497516,-1.43964213963969,-0.314622171086887,-0.561143004342524,0.368174993040258,-0.318594149573625,1.10442529871389,-0.34842825941623,-0.127420156076321,-1.16137828225371,0.619336253701189,-0.282106704909595,-0.574935810184058,-1.67727534124183
"SAMba1a34b5a060",0.523901758122588,0.430709499102992,0.665146297767134,0.446711005707693,0.0850817783702871,0.355400358400013,-0.410600928349113,-0.0623707562347342,0.421114782474356,1.59032437004157,-0.57670740461995,-0.206449028067843,0.374018504457399,-0.749815277411923
"SAM18a4dabbc557",-0.493878129820518,-1.28061166354578,-0.484988707469872,-0.321645273327189,0.378920961067798,-0.12516428740316,1.13881178267495,-0.6483018215236,-1.18135746552063,-1.80299977748923,-0.516769221504225,2.53063821382921,-1.79794333098939,-1.56252503868202
"SAMfed609955db9",0.591574973436085,-0.0058026534106441,0.21668512211524,0.572486026625262,-1.05213145577238,1.14659494943478,-0.980426175405243,2.22463619339227,0.219607543762542,1.04400131824286,-0.751016943256614,0.751006656248635,0.676060247251986,0.33127661433619
"SAMf2aae1443f67",-0.934141466393209,0.127673526494044,-0.704730839617355,0.899755301468255,-0.697639918241902,0.590861767043303,-0.30373485360695,-0.636303832099571,-0.779793683932883,0.453397001695725,-1.68812964800237,1.36354300560876,0.716522853838561,0.897730351764142
"SAM2bba8cb35e48",0.678411699559929,-0.0251761465943531,-0.173647641636679,-0.0129834527209179,-1.0782494015626,-0.608001884964066,0.639610898251392,0.552052939927447,1.23800344900306,-1.20882529080618,0.57991368366122,-1.11615499701092,1.7731512852908,0.542759471042134
"SAM5c139c5c1c4f",0.10542629795358,-0.64640027057113,0.744529397429851,-1.07023564804208,-0.0491389814103761,0.78846561136281,-0.973381996288553,1.4280908822543,-0.853727518075245,1.04036887379759,-0.448707731162281,-0.0525988613071767,0.187476498655267,0.320862765267016
"SAM6780ed436b55",-0.851583420047839,-0.098298934764181,1.33488858224832,0.636139321625876,0.866558829044416,0.497997749811341,0.453523885039329,0.52798392284097,0.393985773790695,-0.352427828541318,-0.97037186727456,-1.09645806065013,-1.93670132898803,-1.84539507435602
"SAM85f0a3ac1c45",-0.0826953593830383,0.0431820650213679,-1.12797118789635,1.20718296890171,-1.99841675833386,0.552591067535324,-0.63345086205202,-0.817583142263433,-0.560076324884364,-0.624789981354445,-0.968841388171754,0.825028825834533,1.01758426150513,0.538996084025425
"SAM9d2494119c05",0.94730565929612,-0.530476139931136,0.725162377476228,0.314497592298164,-1.48106266844971,-0.0350523908587999,-1.38760141840036,-0.475841857500471,-0.977712282706613,0.123455720728489,-0.614053713173177,-0.770349768358897,-0.792162391985516,-0.275759970897298
"SAM5d989c86255e",0.854589326201404,-0.950556629809141,0.864005005261125,-1.0110632665017,-0.214234715107963,0.337867496958084,-0.388751671475398,0.756299660671528,0.436123992502445,0.0473857512603583,-0.209156589303668,0.776775689180576,1.60042844465346,-0.365920568193464
"SAM49d48750e294",-0.294859831240891,0.417094010211342,-0.0682761083157255,2.18138729699357,-1.45400475953091,-1.11405492666373,0.391847175591492,0.518454658240146,1.65777770012937,0.205550786018818,0.428123430629702,-0.774581777055564,0.247269780378958,1.32242114177954
"SAM7aa01fc49a80",2.13312978463487,1.44726487122563,1.0511710232184,0.536475638182472,-0.662518514353272,0.623990406859115,2.28941541869773,0.84942210681658,0.40678647888022,-0.336416588178956,1.53866786731985,-0.38150203429738,0.692291915678167,1.26322373263707
"SAMa321770ac31c",1.01382689185512,-0.109512604874021,-0.43069793380916,0.173927071674426,0.290706011400718,-0.401718826768966,-0.856105083928216,1.36171059169676,-0.781683491116855,0.682405471331358,-0.325238383175341,0.934284444116745,-1.32313351480397,-1.36442562415815
"SAM3894ac3956a5",0.253468571363435,-0.144353996872306,-0.996446650296763,-0.0716547541015797,-0.614699643743814,-0.714253843045684,-0.248358868758252,-0.0622141003912561,0.181746552310433,-0.0797319379826094,0.308874079628876,-0.678977013354939,1.11331270295848,0.803896629879389
"SAM1c0ecfb3eb63",-0.413599101363335,1.72414664440553,1.1306056507468,-0.12699000101174,1.76654303569859,-0.184722078521818,1.06150308885736,1.72684754318153,1.12702078289331,1.23842919547485,1.27744978328873,-0.700138686203646,0.0427124355067986,-0.112998536703465
"SAMbcb07ba81cee",0.601101067803955,-1.51544327471333,0.0367757287707478,-1.78163495973058,1.15030219155408,1.56514239096823,0.0479280642457319,1.56243556499683,-0.174472534809546,0.820372203844032,-0.658329469327449,-0.0133660949746314,0.684897744151951,-0.704089485929147
"SAM9aa6a095a9d6",0.415033267018701,-0.309175398045294,-0.0963863383764348,-0.164254528126303,-0.0415031886144517,-0.617280542126943,-0.400138459339487,0.203587614431528,0.199494645823755,0.656106702000974,0.858014321741893,-0.84572292928974,-0.191285851144772,0.697354253042579
"SAM957378bd907f",0.383566834376842,-0.785546929222036,0.162749958063659,-1.32327015862408,0.126397953519719,-0.047893556314252,2.32829982221151,-0.709743949613881,-1.39213109056345,-0.476546679671138,2.14045621914611,0.205370579257678,1.21639972061922,-0.0475421698395927
"SAMf82bbdc267c8",-0.496490960811153,-0.379961700026532,0.302982394821189,0.482137654400187,-2.2912432831673,0.380592635734603,-0.876127777703592,-0.859056991367988,-0.487952985312124,-2.15142906988361,-1.83816591630411,-0.427716666183182,0.927000191020011,-0.0641977428731943
"SAM2624229effe8",0.313888694055034,0.76511106580934,0.451053595228941,0.140492666107364,-0.795711540560619,-1.8160655597473,0.871688705855445,-0.536516804651456,1.50823113520317,-0.982617359948244,1.44128106972859,-2.39678031669337,0.492075899673338,1.62327584326636
"SAMd2492b2a31bb",-0.433908229628536,1.29030474950054,1.84068118098129,1.99118087441196,0.648500266539835,0.0758038555557616,0.777979894301569,1.94584068304943,2.31762322579656,1.59252659784866,-0.0494809320543474,0.83670422414766,0.98571485673699,-0.426285078220542
"SAM670649e105b5",-0.144123982118251,0.529828908189031,0.209425733834498,1.45390027794775,-0.465824321308546,0.361267189154866,-0.148897503741332,1.18166202308162,1.17281323009275,0.923956510623268,0.213572308820349,0.353662870074635,0.960067074680243,0.258010543286279
"SAM5fe7a81a39dd",0.744469031915837,-1.05651416528847,-0.00665018799709504,-0.365681748614447,0.190130972275745,0.467122983425209,0.846526489396981,0.549665966116074,-0.423533082632459,-0.772049140818532,0.521589747564091,-0.539669847655705,-0.129123297385882,-0.626320531071401
"SAM29da928587ad",-0.654688434646475,1.49122777874993,0.31311021218415,1.76115359250742,-0.761083544891677,0.690826240626641,0.621249268901808,-0.796247374164948,0.42914477417618,0.196768870274123,0.586025076514703,-0.57942630800227,-0.940055992919232,0.927855940194061
"SAM0a0f2bac4b20",0.710519423293092,-0.21225313890973,0.771437851708468,1.78945223793547,-0.0633573002114125,1.24753227854556,-0.191911073389749,1.58410291744593,0.598925046676122,2.18338540399343,-0.292977429494995,0.841400857971192,-0.485183626341139,-0.325553847504255
"SAM8e469834acc1",-0.630857676884219,-0.356626177278794,-0.661504401434077,0.433485341372025,-0.521557112849433,-1.82606191566916,-0.429693769760701,-0.553119172106049,0.675512829799701,-0.169829117760674,0.400110710765509,-1.12462655232385,0.507262090235137,1.11913477029174
"SAM181b638b8248",1.22077201115406,0.563264885266731,1.16864386505951,1.25468365769889,-0.107706007735459,-0.128640752248487,1.07364069836246,0.590862005983857,1.1458654700388,1.55535678373467,1.30064119771121,-0.652700316363672,0.782051829357003,0.746521846158286
"SAM3b15b4c6311d",-0.309234335609319,1.25246237572949,1.31630156204753,1.15967143397661,1.78096818296018,1.57364491437743,0.187707281505937,1.59766784076756,0.384591783801221,1.43570787896581,-0.0919267603098971,0.875557811876798,1.07380024596273,0.119038276169324
"SAM1c8b086175ca",0.152695639341836,0.715251569718659,0.0760309896443786,0.97759440456456,-0.537460978636727,-0.902883353080362,0.241953875274109,0.363086854413061,2.10317103062353,0.271978169594918,0.695959791924989,-0.445227700594977,-0.178143356591174,0.784931063948207
"SAMeaa477a5384b",-0.0695478439486394,-1.05042232133395,-1.01738235121399,-1.88756614059369,1.53097145000882,-0.0208948395766518,-0.218912708454639,0.264332777932148,-1.50271806724107,-0.367743982525296,-0.106169728475472,0.860040743390261,0.56645464648319,-0.184945419419032
"SAM1dda30f1c5be",0.0536183963354038,0.373759687394876,-0.120493091745838,0.358902797118181,0.245863196531088,0.0298483669956397,0.700669791370131,1.02463618358481,1.68124764654407,0.368515384582703,0.236737829701606,-0.111044428280207,0.459989901427681,0.240821896571459
"SAM9daccafc18db",-0.649320524050836,-0.285295955358578,0.58849648366736,1.11653276152998,-0.0125030905208195,1.2519039583969,-0.117002721558287,0.836688765284413,1.26842483908082,-0.527687051711038,-0.802055980646621,0.997105943177068,0.80559866458891,-0.621552455076035
"SAM25510f300d79",-0.298472212175153,-0.751038887644572,0.526245669798471,0.656850996344559,-0.722135163344686,-0.558862617009304,-1.04511761113805,1.25547602731662,-0.226413204072746,1.72115412280877,-1.52017261055483,1.87343864056758,-0.731643873260616,-0.437650447983336
"SAM187e056d6a2a",-0.0860633139105305,1.76316759887348,-1.12486420757781,2.83522223228136,-1.32926588797824,-0.544186086045577,-0.58968313250591,-0.714763798382454,0.770513800728452,0.381071932636863,-0.0693691418460423,0.690651227184416,-0.653695278291095,1.42439650806111
"SAMbc8dc3a7b54e",-0.724315641389764,-1.31185109612712,-1.39136270812947,-0.832192671023356,-1.10918547536029,0.189643330822874,-2.26432092347101,-1.77681608691227,-1.40901212899362,-0.716922917215835,-0.845461173428959,0.521543856008101,-2.06161991079537,-1.7561317694092
"SAMae02629a97f7",-2.19366791277382,0.271552429932,-0.513968825097659,0.679077138170626,-0.724048046315896,-0.187734048868463,-1.26865164240837,-0.303341044969917,-0.861455791666877,-1.3954305064635,-0.973086424275535,0.21098560040957,-1.39965165919311,0.654388124989623
"SAM7829a341b9f3",0.634736911792315,0.696471011054808,0.45913764030827,-0.929823647622094,1.52829933115371,0.0362464974324822,-0.0867052585444507,-1.56321648437559,-0.466431534891883,-0.176885429286384,0.459230513732859,-0.705225165790055,-0.616326144995319,0.0298798930054664
"SAM0f956e757453",1.28093922399635,0.989407277404976,-1.49457921277861,-0.262546894174403,-0.719473116707072,-1.8563386434988,0.285178029917509,-1.70326365600193,1.32616971932784,-0.401515005183643,1.13582957634197,-1.73271000456043,-1.56522475273603,0.529191295828573
"SAM09c84ec0cf34",-0.492784788752151,0.384673282146225,-1.51717193956247,2.61447707855034,-1.04452521399273,-1.99970472626022,-0.787103402033069,0.556817375671817,0.822237233250894,0.578925382205851,-0.336707368617949,0.95800638061354,-0.302588524930621,1.88874959589518
"SAMb2e4a082541a",-0.66004774379311,-0.212943445514665,1.26364684767849,-1.18903776253059,0.551666637870673,-0.258744655335044,3.03572755021895,-1.86522040068929,-0.680497465667235,-1.74276629630871,2.558436101474,-0.323662695868002,0.526311985030074,0.293338312823352
"SAM771445e92421",0.677440479507794,-0.365603071134473,-0.118161021962531,-0.442883371468048,0.674258763644336,-0.994378285102568,1.12186474624684,-0.41984503751081,0.573951684529808,-0.508978289315605,1.09309832199652,-1.88455261813043,2.34956172573721,0.987055081387484
"SAM59fda9035d1d",-1.26067570233272,1.21477629264645,0.941152278255435,2.59253159103644,-0.82716799362927,-1.65669764702594,-0.354742505816096,0.594127463491241,3.38601960005475,0.698947071896665,0.529369407483338,-0.0197843209324456,-1.20675934657017,0.527334732802305
"SAM6f2a102a99df",-0.127786866611477,-1.0602566014518,-1.68567417933366,0.383379796400341,1.76250430486434,-0.71347435380401,1.05044486283133,-0.978574128339558,0.446621147611863,-0.440485065024943,0.577031091062337,-0.403735523978169,-0.2068264103826,-1.45495470461882
"SAMe56c96c51190",1.03964663905724,1.73139304048067,1.27008339177026,1.43841738904036,0.437603884798356,0.0701071671693607,1.63116951878294,0.505986842174253,1.2103646709239,1.87668903760013,1.54800934519405,-0.420356185767539,-0.208496272835904,1.07522536539008
"SAM1ab1b28d9f2b",0.382160953171192,-1.56694050206093,1.80669302465238,-1.67228324331931,-0.397268752305701,0.826594262465605,-0.796665971311203,0.672169719841655,-0.748837558840926,-0.789119269035523,-0.125735328087934,-0.396649891790461,-0.442194113453553,-1.46388489323195
"SAM6662f5181f87",0.236373134272694,0.28695491448551,-1.04077846837073,0.848923512855527,0.155513090528981,-0.826897157742482,-0.0270925678839111,-1.0557175283439,0.749267419488138,-0.197329485638162,0.68524708070304,-0.29978751722148,0.473651994024093,1.11880327489863
"SAM18b9351e265a",-0.349210122780386,1.01352763453697,1.44273168060257,-1.01754970209032,0.986684100038547,0.990279208170092,1.56133209317926,0.0887499662534489,0.442392942441911,-0.991458338743023,0.607000476863851,-1.06207965359527,-0.0968965821477425,-1.42576457146845
"SAM7fb7a13c096b",-0.468760884838466,1.02045822383863,-0.798905481761553,0.11229264027364,0.09343356442583,-0.208780396219405,-0.0813982096915963,-0.71330991465508,0.197049829373014,0.447075656163943,1.73389895457363,-0.614651083613213,-0.871474088306534,0.194409469392919
"SAM87a8e18eb45b",-0.498374654078693,-0.242296765938878,-0.682222109210532,-0.840110897312745,-0.865231381191517,0.328038454908447,-1.0190923851818,-0.343697182647824,-1.49094597599005,-1.06358185719569,-0.955692776048655,1.55686784889637,-0.276743200841726,0.550344409199587
"SAM9725303dce0c",-0.784444866168278,-0.730361673379931,-0.898227799935133,-1.26488718070435,-0.316556170070581,0.272998818740401,-0.941779330771102,0.114581635657134,-1.33129448522498,0.483305050303113,-0.438472073117826,1.08494361446436,-1.83368560692203,-0.131883034489196
"SAM6ff654a20f98",0.0946434086364377,-0.203851295589798,-0.798271456087721,-0.408399818027327,-0.699760151136264,-1.1958093880946,0.375621060755192,-1.13659881398941,1.1017627317,-0.715400588739507,1.04179032319192,-1.39888894002808,-0.052197161730059,0.600751941221217
"SAM94859b440b1d",0.224473262079082,1.41765267041315,-1.69700096432388,0.99721750637929,-1.0853480809315,-0.186115094782417,-0.826711869920024,-1.77435709458756,-0.373402752455539,-0.205127089241389,-0.278403479911434,-0.218696861716395,-0.253924418979337,1.23448988375922
"SAMc57eadb2d82b",-2.27684790616588,-0.287471740354239,-1.29285782034596,1.36159488356605,-1.06507868583217,-0.698369527372449,-1.15060468373404,-1.43870057689365,-1.71804322384896,-1.23849936136082,-1.179488687426,0.294617707542949,-1.09150683940072,0.254067113983132
"SAMaabf4afe4213",-1.62201492121135,-1.02196562088486,-0.108457516009813,-1.79069883330513,-1.47477228088912,-0.168867671024514,-0.108537878211647,-0.78100181648632,-0.433333090183807,-2.11881438867287,-1.03004693630595,-1.33597466435189,-0.546161046606042,-1.88629221113474
"SAMce39dd79b441",-0.859722993181963,0.781686900339569,1.2024533234634,0.154299355395226,1.06123684665214,1.694541548885,0.00897624466236007,1.63698227960046,-0.54823638010929,0.916676765270294,-1.87047725094182,1.44010021947105,-2.23147652054878,-0.773091817808972
"SAM6964a6d7b967",-0.922008030640987,-1.49784282934107,-2.23594706193299,1.54457400810772,-1.28679068365054,-1.11126093043971,-1.12235014205926,-1.6738253832492,-0.875010953915862,-0.849399903416052,0.537322520195681,0.553735719683603,-0.274223619957445,0.429842999225995
"SAMf20b827dca51",0.75725255953912,0.556382386200818,-0.231553558109679,-0.836620194081526,0.596670434854705,-0.72844608275106,1.55625259525807,-0.330144297613332,0.429190670635059,0.0970457216926921,1.38780132980312,-1.17007193788345,-0.197774265405826,0.00956995922943859
"SAM6792d6e98068",-0.41910892215335,0.808295572206048,-1.69484478387545,0.252195561377021,-1.34897636312347,-0.0347255192806774,-1.27442689230779,-1.54798546269774,-1.29267852861241,-0.53641115605233,-0.832386022051706,0.955406403569905,1.72440732777731,1.85090553437145
"SAM31d9176e11fb",-1.54570749612858,1.39621510559121,-0.314040558295399,-0.0278714939100534,0.0320832878822791,1.29156960063529,0.715826075784064,0.175174413176918,-0.129454557089585,-0.324640782964346,-0.428001258601147,0.774397524124661,0.11795708447636,-0.335141815054307
"SAM5cc2d9036053",-0.36083731341808,1.45005544629154,0.175188757642954,0.143713635787767,-0.710766577278603,-0.17061057211252,0.696007096739288,-1.36334677179369,1.24602836106758,-1.2656337528261,1.29818683040641,-1.4943981830929,0.124381055753906,0.898805487653036
"SAM80c6183220e6",0.0818718898452443,1.48675483513077,1.1063774645255,-0.875684969186912,1.47685643917739,1.31680611130116,0.620324855312235,1.68175499048269,0.55816752030572,1.62662915390863,0.66290296405022,0.0742531251236836,1.56236505007418,0.0323997869562815
"SAM572f19794c96",-1.3327110008906,0.906205010872107,0.374147966942493,0.0600474230693229,-0.117388699390019,2.03459239871454,0.0757889897873344,2.18067728976741,0.057267715841708,0.336947645144789,-0.694786737739824,0.70147913391121,1.15233785971756,0.177944611775406
"SAM1f83ebd6be9b",0.910431525418092,-0.578777654185649,0.517446642729204,0.275276561969656,0.838257465359791,-0.180567254818505,-1.13671117647074,0.101832693314042,-1.35320562640275,-1.22844083889075,-1.08055672071187,-1.51512831480096,-0.665069349800774,0.8445122979518
"SAMe7e4f7c076a7",-0.104721393350864,4.00782350707988,0.9459139907278,2.7860531678564,1.96168343321728,1.89552374510847,1.9745562222312,1.88480441689528,1.33874507624726,2.79032774481155,0.538192395106865,1.41427842065038,0.696017553440723,0.778789301683292
"SAMc6eff056c89a",-0.132536445688406,0.116661595272354,0.357842172354825,-0.267087513919084,0.768442104978098,-0.950326271066289,-0.542185574537794,-1.33984422147448,-0.41173096033582,0.379990757516584,1.24437759554568,-0.884681263261414,-0.0670452477366811,1.18673416050399
"SAM5cfa1699bdb7",0.160597406995593,0.514924552261076,-0.906779149197946,0.755330369654169,0.116449112417399,-1.39160990814387,0.235732826751308,-0.878818188054083,1.4534864329828,0.354701832294215,0.629191229849646,-0.656687754284561,-0.863276653635536,-0.165272487461342
"SAMda4d892fddc8",-0.17634069057773,0.956388300507355,-0.715528223365911,0.284000462021606,-0.595074310394699,-1.16141515542349,0.551056579015057,-1.11135412565591,1.00482454644638,-0.502236867660225,1.01132237960705,-0.823938898044636,1.85050389953805,1.07426336321343
"SAMe3d4266775a9",-0.923002986140346,-0.446414878311558,-0.308222199095482,-0.693490808579204,-0.317781006931188,0.642152883104108,-0.655323022058847,-0.497002494304149,0.396950002897322,-0.389650784129008,-0.224528531451667,2.11127235274863,1.670769582328,-0.173643047756987
